Datetime,Class,Distance (m),Drone Lat,Drone Lon,Drone Heading,Object Lat,Object Lon,Object Heading
2024/05/14-11:56:48,trash_2,6.569569347295459,37.4191528,-5.999055,11.06,37.419211979475904,-5.99905341166055,1.2263280897467599
2024/05/14-11:56:48,trash_0,6.535766629115931,37.4191528,-5.9990549,11.21,37.41921105587174,-5.9990441069392615,8.405705925245321
2024/05/14-11:56:48,trash_1,6.145306607534483,37.4191528,-5.9990549,11.21,37.41920816985098,-5.9990551941883785,-0.24280094574780264
2024/05/14-11:56:48,trash_2,6.596654408401469,37.4191528,-5.9990549,11.21,37.419212224619386,-5.999053374441538,1.1730122707743238
2024/05/14-11:56:48,trash_0,6.5330874231738045,37.4191528,-5.9990549,11.21,37.41921103199091,-5.999044111363662,8.405705925245321
2024/05/14-11:56:48,trash_1,6.287711130742363,37.4191528,-5.9990549,11.21,37.419209451738546,-5.999055450369602,-0.4439492368710187
2024/05/14-11:56:48,trash_2,6.550603069415694,37.4191528,-5.9990549,11.21,37.41921180977527,-5.999053385091492,1.1730122707743238
2024/05/14-11:56:48,trash_0,6.604042255410313,37.4191528,-5.9990548,11.31,37.41921164916827,-5.999043765395787,8.50570592524532
2024/05/14-11:56:48,trash_1,6.613515819512664,37.4191528,-5.9990548,11.31,37.41921237860985,-5.999053404903778,1.0699515210000214
2024/05/14-11:56:48,trash_2,6.153302525548351,37.4191528,-5.9990548,11.31,37.41920823770143,-5.999055704274254,-0.7453688955267701
2024/05/14-11:56:48,trash_0,6.618224774514746,37.4191528,-5.9990548,11.31,37.419211807332516,-5.999044011512603,8.296691561392873
2024/05/14-11:56:48,trash_1,6.154740393167655,37.4191528,-5.9990548,11.31,37.41920825284133,-5.999055461117235,-0.5448066519748185
2024/05/14-11:56:48,trash_2,6.584073378609953,37.4191528,-5.9990548,11.31,37.41921211337427,-5.999053411114555,1.0699515210000197
2024/05/14-11:56:48,trash_0,6.590933467823566,37.4191528,-5.9990548,11.31,37.419211564006346,-5.999044056000689,8.296691561392874
2024/05/14-11:56:48,trash_1,6.302671833044883,37.4191528,-5.9990548,11.31,37.419209583432604,-5.999055726225218,-0.7453688955267701
2024/05/14-11:56:48,trash_2,6.5803791212551,37.4191528,-5.9990548,11.31,37.419212080094134,-5.999053411893845,1.0699515210000197
2024/05/14-11:56:48,trash_0,6.59699358542576,37.4191527,-5.9990546,11.46,37.41921152682897,-5.999043921981324,8.237757441539118
2024/05/14-11:56:48,trash_1,6.580819073210245,37.4191527,-5.9990546,11.46,37.41921198505266,-5.999053280299928,1.017150452103861
2024/05/14-11:56:48,trash_2,6.054998880302886,37.4191527,-5.9990546,11.46,37.41920725371344,-5.999055310763751,-0.5953688955267697
2024/05/14-11:56:48,trash_0,6.62151814899975,37.4191527,-5.9990546,11.46,37.41921174551984,-5.9990438822853696,8.237757441539118
2024/05/14-11:56:48,trash_1,6.1957608221042495,37.4191527,-5.9990546,11.46,37.4192085195676,-5.9990555719091185,-0.7956317135435569
2024/05/14-11:56:48,trash_2,6.549235767294402,37.4191527,-5.9990546,11.46,37.419211700526084,-5.999053286633567,1.017150452103861
2024/05/14-11:56:48,trash_0,6.629711790054987,37.4191527,-5.9990546,11.46,37.41921184938946,-5.999044139274364,8.028909072783678
2024/05/14-11:56:48,trash_1,6.085973690919331,37.4191527,-5.9990546,11.46,37.41920753046063,-5.999055554687152,-0.7956317135435569
2024/05/14-11:56:48,trash_2,6.560998771075488,37.4191527,-5.9990546,11.46,37.419211809836504,-5.999053546244377,0.8146136379524034
2024/05/14-11:56:49,trash_0,6.615522781456497,37.4191526,-5.9990546,11.58,37.41921160523076,-5.999044006696832,8.148909072783677
2024/05/14-11:56:49,trash_1,6.083317205696287,37.4191526,-5.9990546,11.58,37.419207408001384,-5.999055410351244,-0.6756317135435577
2024/05/14-11:56:49,trash_0,6.592924095325046,37.4191526,-5.9990546,11.58,37.41921140366835,-5.999044042883681,8.148909072783677
2024/05/14-11:56:49,trash_1,6.092757215685318,37.4191526,-5.9990546,11.58,37.41920749305171,-5.999055411608737,-0.6756317135435594
2024/05/14-11:56:49,trash_0,6.563705769444059,37.4191526,-5.9990546,11.58,37.419211143064,-5.999044089670433,8.148909072783677
2024/05/14-11:56:49,trash_1,6.080804530199603,37.4191526,-5.9990546,11.58,37.419207385363286,-5.999055410016533,-0.6756317135435577
2024/05/14-11:56:49,trash_2,6.5765160883336975,37.4191526,-5.9990546,11.58,37.419211850784826,-5.999053650416739,0.7323456140849451
2024/05/14-11:56:49,trash_0,6.570947822639314,37.4191526,-5.9990545,11.7,37.41921122058738,-5.999044091916464,8.060151948592328
2024/05/14-11:56:49,trash_1,6.141835939923529,37.4191526,-5.9990545,11.7,37.41920793426479,-5.9990554149665565,-0.755590893996942
2024/05/14-11:56:49,trash_2,6.567806690690221,37.4191526,-5.9990545,11.7,37.41921177060403,-5.999053396295082,0.8523456140849444
2024/05/14-11:56:49,trash_0,6.571778593439594,37.4191526,-5.9990545,11.7,37.41921122799883,-5.999044090600558,8.060151948592328
2024/05/14-11:56:49,trash_0,6.612282880336652,37.4191526,-5.9990545,11.7,37.41921161937566,-5.999044295859825,7.85149154794205
2024/05/14-11:56:49,trash_1,6.215560947227409,37.4191526,-5.9990545,11.7,37.41920859556955,-5.9990556705948945,-0.9552422672060121
2024/05/14-11:56:49,trash_0,6.560401095855529,37.4191526,-5.9990545,11.85,37.41921113495293,-5.999044183754569,8.00149154794205
2024/05/14-11:56:49,trash_1,6.3189440424078995,37.4191526,-5.9990545,11.85,37.4192095261024,-5.999055751527548,-1.0045817062156814
2024/05/14-11:56:49,trash_0,6.571012445985911,37.4191525,-5.9990544,11.94,37.419211146560215,-5.999044219196797,7.882933334471791
2024/05/14-11:56:49,trash_1,6.15195454624353,37.4191525,-5.9990544,11.94,37.41920792318562,-5.999055509302691,-0.9145817062156798
2024/05/14-11:56:49,trash_0,6.564303322650345,37.4191525,-5.9990544,11.94,37.419211086681,-5.999044229591591,7.882933334471791
2024/05/14-11:56:49,trash_1,6.119605907296339,37.4191525,-5.9990544,11.94,37.41920763175553,-5.999055503469673,-0.9145817062156816
2024/05/14-11:56:49,trash_2,6.580728011016535,37.4191525,-5.9990544,11.94,37.419211789292845,-5.999053506520119,0.6886338847329032
2024/05/14-11:56:49,trash_0,6.609226600303962,37.4191525,-5.9990544,11.94,37.41921148762312,-5.999044159989621,7.882933334471791
2024/05/14-11:56:49,trash_1,6.464047331021661,37.4191525,-5.9990544,11.94,37.41921073126044,-5.999055819192488,-1.113605127161426
2024/05/14-11:56:50,trash_0,6.562195811800712,37.4191525,-5.9990544,12.09,37.41921107611354,-5.999044307773465,7.824482755639291
2024/05/14-11:56:50,trash_1,6.255499873200168,37.4191525,-5.9990544,12.09,37.419208855238885,-5.999055588429806,-0.9636051271614257
2024/05/14-11:56:50,trash_0,6.521173670701458,37.4191525,-5.9990544,12.09,37.4192107099377,-5.999044370862875,7.82448275563929
2024/05/14-11:56:50,trash_1,6.092957050995426,37.4191525,-5.9990544,12.09,37.41920739090515,-5.99905555754964,-0.9636051271614239
2024/05/14-11:56:50,trash_0,6.556123352373034,37.4191524,-5.9990543,12.21,37.419210934238365,-5.99904433025058,7.73614524188426
2024/05/14-11:56:50,trash_1,6.122780811568365,37.4191524,-5.9990543,12.21,37.419207558258286,-5.99905555821226,-1.0423084896202557
2024/05/14-11:56:50,trash_2,6.593018750801506,37.4191524,-5.9990543,12.21,37.41921180151978,-5.9990535771888585,0.556050763128983
2024/05/14-11:56:50,trash_0,6.588414780285574,37.4191524,-5.9990543,12.21,37.419211222541996,-5.999044281145691,7.73614524188426
2024/05/14-11:56:50,trash_1,6.192959978605168,37.4191524,-5.9990543,12.21,37.41920818663208,-5.999055814815452,-1.240687796947915
2024/05/14-11:56:50,trash_0,6.588188307355944,37.4191524,-5.9990543,12.21,37.41921122052002,-5.999044281490084,7.73614524188426
2024/05/14-11:56:50,trash_1,6.153260379510196,37.4191524,-5.9990543,12.21,37.41920782901522,-5.999055805104811,-1.2406877969479169
2024/05/14-11:56:50,trash_2,6.6050861711239515,37.4191524,-5.9990543,12.21,37.419211911903375,-5.999053837434291,0.3551933480251801
2024/05/14-11:56:50,trash_0,6.582672422490096,37.4191524,-5.9990543,12.21,37.419211171273204,-5.999044289877972,7.73614524188426
2024/05/14-11:56:50,trash_1,6.248466761600164,37.4191524,-5.9990543,12.21,37.41920868209121,-5.99905607232251,-1.4387390966023013
2024/05/14-11:56:50,trash_2,6.6003072798061035,37.4191524,-5.9990543,12.21,37.41921186884551,-5.999053837768965,0.3551933480251819
2024/05/14-11:56:50,trash_0,6.581964030363769,37.4191523,-5.9990542,12.34,37.41921107579215,-5.999044291548778,7.657926205798244
2024/05/14-11:56:50,trash_1,6.196519884707904,37.4191523,-5.9990542,12.34,37.419208117224784,-5.999055798806999,-1.3087390966023023
2024/05/14-11:56:50,trash_0,6.60177042569077,37.4191523,-5.9990542,12.34,37.41921128106005,-5.9990445302480095,7.449831041301491
2024/05/14-11:56:50,trash_1,5.911409113031814,37.4191523,-5.9990542,12.34,37.41920554447913,-5.999055955621989,-1.5064584804531265
2024/05/14-11:56:50,trash_0,6.582678686303914,37.4191523,-5.9990541,12.47,37.419211092892205,-5.999044290936517,7.5798310413014915
2024/05/14-11:56:50,trash_0,6.593938480724996,37.4191523,-5.9990541,12.47,37.419211193458544,-5.999044274157917,7.5798310413014915
2024/05/14-11:56:50,trash_1,6.1672809923464955,37.4191523,-5.9990541,12.47,37.419207852306805,-5.999055773585704,-1.3764584804531221
2024/05/14-11:56:50,trash_0,6.600010350261659,37.4191523,-5.9990541,12.47,37.419211247689155,-5.999044265110021,7.5798310413014915
2024/05/14-11:56:50,trash_1,6.115097548436995,37.4191523,-5.9990541,12.47,37.41920738226002,-5.9990557594249205,-1.3764584804531221
2024/05/14-11:56:50,trash_0,6.645396757033138,37.4191523,-5.9990541,12.47,37.41921165305576,-5.999044197478208,7.5798310413014915
2024/05/14-11:56:50,trash_1,5.7627772820271135,37.4191523,-5.9990541,12.47,37.41920420870534,-5.999055663817381,-1.3764584804531257
2024/05/14-11:56:51,trash_0,6.567199605330222,37.4191522,-5.999054,12.58,37.41921086790129,-5.9990443397575826,7.481865122827082
2024/05/14-11:56:51,trash_1,6.095941696957124,37.4191522,-5.999054,12.58,37.419207107635955,-5.999055759222059,-1.4638420850778306
2024/05/14-11:56:51,trash_0,6.6036218920641465,37.4191522,-5.999054,12.58,37.41921119327881,-5.999044286180956,7.481865122827083
2024/05/14-11:56:51,trash_1,6.25310971185367,37.4191522,-5.999054,12.58,37.419208523286656,-5.999055804579061,-1.4638420850778306
2024/05/14-11:56:51,trash_0,6.159448679279556,37.4191521,-5.9990539,12.73,37.41920759063611,-5.999055015702246,-0.9187390966023035
2024/05/14-11:56:51,trash_1,6.56196537857489,37.4191521,-5.9990539,12.73,37.41921072888231,-5.9990443216470455,7.424033804512691
2024/05/14-11:56:51,trash_2,6.634068982836229,37.4191521,-5.9990539,12.73,37.41921187413655,-5.999053802215755,0.074757732793989
2024/05/14-11:56:51,trash_0,6.599703481312641,37.4191521,-5.9990539,12.73,37.41921106605915,-5.999044266561545,7.42403380451269
2024/05/14-11:56:51,trash_1,6.172773718564019,37.4191521,-5.9990539,12.73,37.419207698495406,-5.9990557386312044,-1.5108860920438012
2024/05/14-11:56:51,trash_2,6.553554604317551,37.4191521,-5.9990539,12.73,37.419211148687744,-5.999053803402514,0.07475773279398723
2024/05/14-11:56:51,trash_0,6.60198521500103,37.4191521,-5.9990539,12.73,37.41921111391964,-5.999044531377063,7.216342419400206
2024/05/14-11:56:51,trash_1,6.125841192799983,37.4191521,-5.9990539,12.73,37.41920727045033,-5.999055962134978,-1.7075867281768797
2024/05/14-11:56:51,trash_2,6.642480682896633,37.4191521,-5.9990539,12.73,37.419211949836914,-5.999054063161292,-0.12458170621568065
2024/05/14-11:56:51,trash_0,6.573828320329512,37.4191521,-5.9990538,12.85,37.41921084651832,-5.999044317049489,7.336342419400206
2024/05/14-11:56:51,trash_1,6.382425877912223,37.4191521,-5.9990538,12.85,37.41920957896444,-5.999056044547535,-1.78394026581622
2024/05/14-11:56:51,trash_0,6.281081887120854,37.4191521,-5.9990538,12.85,37.41920867198446,-5.999055765844793,-1.5875867281768805
2024/05/14-11:56:51,trash_1,6.595411401178843,37.4191521,-5.9990538,12.85,37.419211039393886,-5.999044285915202,7.336342419400206
2024/05/14-11:56:51,trash_0,6.6035669289877035,37.4191521,-5.9990538,12.97,37.41921112381529,-5.99904438721375,7.24879627864355
2024/05/14-11:56:51,trash_1,6.168024483460597,37.4191521,-5.9990538,12.97,37.419207656810315,-5.999055584576848,-1.467586728176876
2024/05/14-11:56:51,trash_0,6.6089992230882935,37.4191521,-5.9990538,12.97,37.41921117237007,-5.9990443794705,7.2487962786435505
2024/05/14-11:56:51,trash_1,6.1374835939068175,37.4191521,-5.9990538,12.97,37.4192073765432,-5.999055813260187,-1.663940265816219
2024/05/14-11:56:51,trash_2,6.614340324225278,37.4191521,-5.9990538,12.97,37.419211696365124,-5.999053909031553,-0.0836051271614231
2024/05/14-11:56:51,trash_0,6.622339615145021,37.4191521,-5.9990538,12.97,37.419211291608775,-5.999044360454966,7.2487962786435505
2024/05/14-11:56:51,trash_1,6.197116686037767,37.4191521,-5.9990538,12.97,37.419207913621804,-5.9990558328214645,-1.663940265816219
2024/05/14-11:56:51,trash_0,6.625158207565203,37.4191521,-5.9990538,12.97,37.41921131680184,-5.999044356437315,7.2487962786435505
2024/05/14-11:56:51,trash_1,5.940912714026624,37.4191521,-5.9990538,12.97,37.41920560615007,-5.99905574877959,-1.6639402658162155
2024/05/14-11:56:52,trash_0,6.590043654083389,37.419152,-5.9990536,13.12,37.4192109104176,-5.999044280474769,7.191400670724934
2024/05/14-11:56:52,trash_1,6.077453273810669,37.419152,-5.9990536,13.12,37.41920673986214,-5.999055413897345,-1.5139402658162204
2024/05/14-11:56:52,trash_0,6.132572078719957,37.419152,-5.9990536,13.12,37.41920723100217,-5.999055667248604,-1.7099430230555726
2024/05/14-11:56:52,trash_1,6.608672693969524,37.419152,-5.9990536,13.12,37.41921107694829,-5.999044254129884,7.191400670724933
2024/05/14-11:56:52,trash_2,6.6227336605368246,37.419152,-5.9990536,13.12,37.419211671060204,-5.999054031803293,-0.3306877969479185
2024/05/14-11:56:52,trash_0,6.590936940479493,37.419152,-5.9990535,13.23,37.41921093093499,-5.999044304595047,7.094160860679872
2024/05/14-11:56:52,trash_1,6.184532837884172,37.419152,-5.9990535,13.23,37.41920769642189,-5.9990556891534075,-1.795591363970992
2024/05/14-11:56:52,trash_2,6.6097694360664025,37.419152,-5.9990535,13.23,37.41921155480225,-5.999053787605017,-0.22068779694791552
2024/05/14-11:56:52,trash_0,6.547023919664937,37.419152,-5.9990535,13.23,37.41921053829956,-5.99904436586074,7.094160860679873
2024/05/14-11:56:52,trash_1,6.252065341435533,37.419152,-5.9990535,13.23,37.419208304603444,-5.999055713058063,-1.795591363970992
2024/05/14-11:56:52,trash_2,6.569215399836743,37.419152,-5.9990535,13.23,37.41921118940561,-5.999053785840424,-0.22068779694791552
2024/05/14-11:56:52,trash_0,6.5925558852406825,37.4191519,-5.9990534,13.36,37.41921082861388,-5.999044034675835,7.224160860679871
2024/05/14-11:56:52,trash_1,6.127940463037829,37.4191519,-5.9990534,13.36,37.41920709570616,-5.999055175825435,-1.4699430230555723
2024/05/14-11:56:52,trash_2,6.619711189782996,37.4191519,-5.9990534,13.36,37.41921154406369,-5.999053776856231,-0.28873909660230446
2024/05/14-11:56:52,trash_0,6.593690529805936,37.4191519,-5.9990534,13.36,37.41921086537265,-5.999044300201106,7.017082089331176
2024/05/14-11:56:52,trash_1,6.062671828590792,37.4191519,-5.9990534,13.36,37.41920649698492,-5.999055624023352,-1.8608816988350654
2024/05/14-11:56:52,trash_0,6.602224622376682,37.4191519,-5.9990534,13.36,37.41921094169044,-5.999044288423394,7.017082089331176
2024/05/14-11:56:52,trash_0,6.573538751734115,37.4191519,-5.9990533,13.48,37.41921069606969,-5.999044339824436,6.930169572532237
2024/05/14-11:56:52,trash_1,6.076372048637329,37.4191519,-5.9990533,13.48,37.41920661798952,-5.999055618768758,-1.9358104843177255
2024/05/14-11:56:52,trash_0,6.57657976490077,37.4191519,-5.9990533,13.48,37.4192107232696,-5.999044335679327,6.930169572532237
2024/05/14-11:56:52,trash_1,6.094703063615987,37.4191519,-5.9990533,13.48,37.4192067830611,-5.999055625763955,-1.935810484317722
2024/05/14-11:56:52,trash_0,6.5805754728649015,37.4191519,-5.9990533,13.48,37.419210759008614,-5.9990443302329055,6.930169572532238
2024/05/14-11:56:52,trash_1,6.164466480079955,37.4191519,-5.9990533,13.48,37.41920740459232,-5.999055888714754,-2.1303742236736607
2024/05/14-11:56:52,trash_0,6.5552481007873205,37.4191518,-5.9990531,13.6,37.41921041741702,-5.999044010811757,7.050169572532237
2024/05/14-11:56:52,trash_1,6.17310417733179,37.4191518,-5.9990531,13.6,37.41920738657428,-5.999055546382014,-2.010374223673665
2024/05/14-11:56:53,trash_0,6.578626244108285,37.4191518,-5.9990531,13.6,37.41921065233423,-5.999044244588532,6.843428500419826
2024/05/14-11:56:53,trash_1,6.08630065285363,37.4191518,-5.9990531,13.6,37.41920661115658,-5.99905527863308,-1.8158104843177263
2024/05/14-11:56:53,trash_0,6.567508794702528,37.4191518,-5.9990531,13.6,37.41921055287762,-5.999044259553612,6.843428500419825
2024/05/14-11:56:53,trash_1,6.1413293877406545,37.4191518,-5.9990531,13.6,37.419207093556885,-5.999055768774566,-2.204569466916544
2024/05/14-11:56:53,trash_0,6.605077464512691,37.4191518,-5.9990531,13.6,37.419210888966624,-5.999044208982826,6.843428500419825
2024/05/14-11:56:53,trash_0,6.55378788263437,37.4191518,-5.9990531,13.72,37.41921044069423,-5.999044389093729,6.756864036676666
2024/05/14-11:56:53,trash_1,6.2237184561609515,37.4191518,-5.9990531,13.72,37.41920783252227,-5.999055895097469,-2.278392810979925
2024/05/14-11:56:53,trash_0,6.567391504636542,37.4191518,-5.9990531,13.72,37.41921056241404,-5.999044371012588,6.756864036676668
2024/05/14-11:56:53,trash_1,6.394392000913064,37.4191518,-5.9990531,13.72,37.41920936910674,-5.999055971747716,-2.278392810979925
2024/05/14-11:56:53,trash_0,6.46565827596824,37.4191517,-5.999053,13.83,37.41920956359387,-5.999044528258875,6.66048131780404
2024/05/14-11:56:53,trash_1,6.5497270527252205,37.4191517,-5.999053,13.83,37.419210671993355,-5.999055799563873,-2.1683928109799258
2024/05/14-11:56:53,trash_0,6.560442712473175,37.4191516,-5.9990529,13.96,37.419210296148314,-5.999044137068153,6.790481317804041
2024/05/14-11:56:53,trash_1,6.173837149994242,37.4191516,-5.9990529,13.96,37.419207185216216,-5.999055616073042,-2.2318408998651726
2024/05/14-11:56:53,trash_0,6.5758283663873405,37.4191516,-5.9990529,13.96,37.41921043380345,-5.99904411651717,6.790481317804041
2024/05/14-11:56:53,trash_1,6.15442082745499,37.4191516,-5.9990529,13.96,37.41920701040428,-5.99905560753116,-2.2318408998651726
2024/05/14-11:56:53,trash_0,6.549174814948889,37.4191516,-5.9990529,13.96,37.419210195334664,-5.999044152118952,6.790481317804039
2024/05/14-11:56:53,trash_1,6.137664255269041,37.4191516,-5.9990529,13.96,37.419206859538996,-5.99905560015939,-2.2318408998651726
2024/05/14-11:56:53,trash_0,6.582088617554392,37.4191516,-5.9990529,13.96,37.41921051466811,-5.999044373928559,6.584285452404625
2024/05/14-11:56:53,trash_1,6.26360366074423,37.4191516,-5.9990529,13.96,37.419207985689425,-5.999055893802811,-2.424910424776286
2024/05/14-11:56:54,trash_0,6.611357327504375,37.4191516,-5.9990528,14.06,37.41921076463355,-5.999044106534611,6.684285452404625
2024/05/14-11:56:54,trash_1,6.13910924280354,37.4191516,-5.9990528,14.06,37.41920686897672,-5.999055613359791,-2.324910424776286
2024/05/14-11:56:54,trash_0,6.583723160018078,37.4191516,-5.9990528,14.06,37.41921051733705,-5.999044142871609,6.684285452404625
2024/05/14-11:56:54,trash_1,6.082292620050531,37.4191516,-5.9990528,14.06,37.41920635746984,-5.999055587322508,-2.324910424776286
2024/05/14-11:56:54,trash_0,6.5794936706628935,37.4191516,-5.9990527,14.15,37.41921049333779,-5.999044197914489,6.5682815204758525
2024/05/14-11:56:54,trash_1,6.179605800138397,37.4191516,-5.9990527,14.15,37.41920723703716,-5.999055422347962,-2.2349104247762863
2024/05/14-11:56:54,trash_2,6.620197299071983,37.4191516,-5.9990527,14.15,37.41921124223596,-5.999053842847805,-0.875591363970992
2024/05/14-11:56:54,trash_0,6.576490761170999,37.4191516,-5.9990527,14.15,37.419210466458615,-5.999044201794881,6.5682815204758525
2024/05/14-11:56:54,trash_1,6.2717191036683735,37.4191516,-5.9990527,14.15,37.41920805863337,-5.999055701002292,-2.427598124241845
2024/05/14-11:56:54,trash_2,6.639572826070329,37.4191516,-5.9990527,14.15,37.41921141332922,-5.999054101810315,-1.0708816988350645
2024/05/14-11:56:54,trash_0,6.563756169748765,37.4191516,-5.9990527,14.15,37.419210376391376,-5.999044482902076,6.362474572713947
2024/05/14-11:56:54,trash_0,6.573554910963181,37.4191515,-5.9990526,14.27,37.4192103502601,-5.999044216081159,6.482474572713946
2024/05/14-11:56:54,trash_0,6.61286254306493,37.4191515,-5.9990526,14.27,37.41921070216472,-5.999044165948124,6.482474572713946
2024/05/14-11:56:54,trash_1,6.260847119250117,37.4191515,-5.9990526,14.27,37.41920785770258,-5.999055684970029,-2.499900784224156
2024/05/14-11:56:54,trash_0,6.576479203118848,37.4191515,-5.9990525,14.35,37.41921039096427,-5.999044274197227,6.356869629828893
2024/05/14-11:56:54,trash_0,6.6247693010463164,37.4191515,-5.9990525,14.35,37.41921082339175,-5.999044213796347,6.356869629828892
2024/05/14-11:56:54,trash_0,6.594010996719941,37.4191515,-5.9990525,14.35,37.41921054795772,-5.999044252268596,6.356869629828893
2024/05/14-11:56:54,trash_1,6.317931609363085,37.4191515,-5.9990525,14.35,37.41920836659647,-5.999055752369179,-2.6118152382156783
2024/05/14-11:56:55,trash_0,6.577737906724301,37.4191514,-5.9990524,14.46,37.41921031307991,-5.999044295595951,6.261471681870553
2024/05/14-11:56:55,trash_1,6.613460599888788,37.4191514,-5.9990524,14.46,37.41921097649188,-5.999053899932214,-1.1503742236736638
2024/05/14-11:56:55,trash_0,6.613891084338714,37.4191514,-5.9990524,14.46,37.41921063688348,-5.999044251051733,6.261471681870551
2024/05/14-11:56:55,trash_1,6.251589991641443,37.4191514,-5.9990524,14.46,37.41920766575805,-5.9990557185955655,-2.6933383673228874
2024/05/14-11:56:55,trash_0,6.588553043871423,37.4191514,-5.9990524,14.46,37.41921040994498,-5.999044282270653,6.261471681870551
2024/05/14-11:56:55,trash_1,6.181000394787151,37.4191514,-5.9990524,14.46,37.419207030435324,-5.999055681123739,-2.6933383673228874
2024/05/14-11:56:55,trash_0,6.591972799575567,37.4191514,-5.9990523,14.53,37.41921043261541,-5.999044087625922,6.331471681870552
2024/05/14-11:56:55,trash_1,6.33882029582919,37.4191514,-5.9990523,14.53,37.4192084540873,-5.999055577508948,-2.6233383673228854
2024/05/14-11:56:55,trash_0,6.606621469113418,37.4191514,-5.9990523,14.53,37.41921058692726,-5.999044335074395,6.126285687566087
2024/05/14-11:56:55,trash_1,6.166875382744677,37.4191514,-5.9990523,14.53,37.4192069146465,-5.999055255957764,-2.4318152382156786
2024/05/14-11:56:55,trash_0,6.581139903800648,37.4191514,-5.9990523,14.53,37.41921035864484,-5.999044365794928,6.126285687566087
2024/05/14-11:56:55,trash_1,6.2910362940211915,37.4191514,-5.9990523,14.53,37.41920802399583,-5.999055552802045,-2.6233383673228854
2024/05/14-11:56:55,trash_0,6.575278809933766,37.4191513,-5.9990522,14.59,37.41921022194569,-5.99904445975436,5.981316573668936
2024/05/14-11:56:55,trash_1,6.316173247727009,37.4191513,-5.9990522,14.59,37.419208144136846,-5.999055628918841,-2.7544671003376635
2024/05/14-11:56:55,trash_0,6.593384846358664,37.4191513,-5.9990522,14.59,37.41921038419627,-5.999044438440393,5.981316573668936
2024/05/14-11:56:55,trash_1,6.245770692652521,37.4191513,-5.9990522,14.59,37.419207501215695,-5.999055825285373,-2.9451984137963763
2024/05/14-11:56:55,trash_0,6.596565038181134,37.4191513,-5.9990521,14.68,37.419210402892716,-5.999044218287755,6.071316573668936
2024/05/14-11:56:55,trash_1,6.1753066837007795,37.4191513,-5.9990521,14.68,37.4192068715827,-5.999055574945026,-2.855198413796373
2024/05/14-11:56:55,trash_0,6.596518065904449,37.4191513,-5.9990521,14.68,37.41921040247187,-5.999044218343879,6.071316573668936
2024/05/14-11:56:55,trash_1,6.280207290741978,37.4191513,-5.9990521,14.68,37.41920781558323,-5.99905563397434,-2.855198413796373
2024/05/14-11:56:55,trash_0,6.59593327622313,37.4191513,-5.9990521,14.68,37.41921041931721,-5.999044483872006,5.866569234319467
2024/05/14-11:56:55,trash_1,6.153439919683518,37.4191513,-5.9990521,14.68,37.41920668369047,-5.999055331503687,-2.6644671003376637
2024/05/14-11:56:55,trash_0,6.596917764300752,37.4191512,-5.999052,14.73,37.41921032281685,-5.99904431804425,5.916569234319471
2024/05/14-11:56:55,trash_1,6.1658502423497,37.4191512,-5.999052,14.73,37.41920668887802,-5.999055408912949,-2.805198413796372
2024/05/14-11:56:56,trash_0,6.5888907407598625,37.4191512,-5.999052,14.73,37.41921025087716,-5.9990443273915375,5.916569234319468
2024/05/14-11:56:56,trash_1,6.167668021983434,37.4191512,-5.999052,14.73,37.41920670523692,-5.999055409917945,-2.805198413796372
2024/05/14-11:56:56,trash_0,6.573174783537766,37.4191512,-5.999052,14.73,37.41921013144454,-5.99904460938936,5.712048530417553
2024/05/14-11:56:56,trash_1,6.230825613996217,37.4191512,-5.999052,14.73,37.4192072641801,-5.999055678359593,-2.9955293320267025
2024/05/14-11:56:56,trash_0,6.631302665283323,37.4191512,-5.9990519,14.82,37.41921064317238,-5.999044326953907,5.802048530417554
2024/05/14-11:56:56,trash_1,6.243459570074855,37.4191512,-5.9990519,14.82,37.41920738240729,-5.9990554751748855,-2.9055293320267026
2024/05/14-11:56:56,trash_0,6.620675306167334,37.4191512,-5.9990519,14.82,37.41921054790846,-5.999044339090517,5.802048530417551
2024/05/14-11:56:56,trash_1,6.151618026741272,37.4191512,-5.9990519,14.82,37.419206555961814,-5.999055422583879,-2.9055293320267026
2024/05/14-11:56:56,trash_2,6.6850440263145865,37.4191512,-5.9990519,14.82,37.419211405144075,-5.999054216267103,-1.7575981242418486
2024/05/14-11:56:56,trash_0,6.643171147069269,37.4191512,-5.9990519,14.82,37.41921074956178,-5.999044313399913,5.802048530417553
2024/05/14-11:56:56,trash_1,6.082057042186034,37.4191512,-5.9990519,14.82,37.41920593893578,-5.999055154785455,-2.7151984137963723
2024/05/14-11:56:56,trash_2,6.582016744165167,37.4191512,-5.9990519,14.82,37.41921047728597,-5.999054180569673,-1.757598124241845
2024/05/14-11:56:56,trash_0,6.590448854364369,37.4191511,-5.9990518,14.87,37.419210192908615,-5.999044473095349,5.647759289007164
2024/05/14-11:56:56,trash_1,6.142596362839423,37.4191511,-5.9990518,14.87,37.419206386060786,-5.999055026693883,-2.665198413796377
2024/05/14-11:56:56,trash_2,6.661326719664181,37.4191511,-5.9990518,14.87,37.41921108679019,-5.999054294853023,-1.8999007842241564
2024/05/14-11:56:56,trash_0,6.592586041150285,37.4191511,-5.9990518,14.87,37.4192102120716,-5.999044470719339,5.647759289007164
2024/05/14-11:56:56,trash_1,6.086586666858282,37.4191511,-5.9990518,14.87,37.41920588194896,-5.9990549972720775,-2.6651984137963733
