Datetime,Class,Distance (m),Drone Lat,Drone Lon,Drone Heading,Object Lat,Object Lon,Object Heading
2024/05/14-11:55:02,trash_0,5.049681912763137,37.4191707,-5.99906,346.45,37.41921506259968,-5.999047332506509,372.8300789289397
2024/05/14-11:55:02,trash_1,4.4356042037111365,37.4191707,-5.99906,346.45,37.41921055745299,-5.999056315994796,364.216252212223
2024/05/14-11:55:02,trash_0,5.0572406087858495,37.4191707,-5.99906,346.45,37.41921509915546,-5.999047150326227,372.99801724781355
2024/05/14-11:55:02,trash_1,4.419746445771017,37.4191707,-5.99906,346.45,37.41921040503951,-5.99905616420156,364.40609302588956
2024/05/14-11:55:03,trash_0,5.068262269322092,37.4191708,-5.9990601,345.92,37.41921533072208,-5.999047412845193,372.80242187363075
2024/05/14-11:55:03,trash_1,4.425020600050317,37.4191708,-5.9990601,345.92,37.41921056038253,-5.999056391461591,364.25455138982284
2024/05/14-11:55:03,trash_0,5.071208311055254,37.4191708,-5.9990601,345.92,37.41921532700177,-5.999047243218474,372.9688868128174
2024/05/14-11:55:03,trash_1,4.422378034505877,37.4191708,-5.9990601,345.92,37.41921053663814,-5.999056393676284,364.25455138982284
2024/05/14-11:55:03,trash_0,5.084937751440206,37.4191708,-5.9990601,345.92,37.419215417578776,-5.9990470463092045,373.13485931979335
2024/05/14-11:55:03,trash_1,4.43363336892556,37.4191708,-5.9990601,345.92,37.41921062779948,-5.999056219840461,364.4431633441798
2024/05/14-11:55:03,trash_0,5.083629485192366,37.4191708,-5.9990602,345.47,37.4192154572374,-5.9990474275473975,372.85033880330906
2024/05/14-11:55:03,trash_1,4.436023733491422,37.4191708,-5.9990602,345.47,37.41921066300495,-5.99905654608224,364.18136016260576
2024/05/14-11:55:03,trash_0,5.070320370451187,37.4191708,-5.9990602,345.47,37.41921528115959,-5.999047140070193,373.1798165166366
2024/05/14-11:55:03,trash_1,4.420842481736074,37.4191708,-5.9990602,345.47,37.41921050671593,-5.999056232552161,364.5564977259833
2024/05/14-11:55:03,trash_0,5.033711126150476,37.4191708,-5.9990602,345.47,37.41921493021172,-5.99904707594377,373.3438137445373
2024/05/14-11:55:03,trash_1,4.413261460448336,37.4191708,-5.9990602,345.47,37.419210428107895,-5.9990560772297865,364.74343325749754
2024/05/14-11:55:03,trash_0,5.057004287499496,37.4191708,-5.9990603,345.01,37.41921515880181,-5.999047244755453,373.21032270345154
2024/05/14-11:55:03,trash_1,4.4201670288959605,37.4191708,-5.9990603,345.01,37.41921049509335,-5.99905624669953,364.6560251442123
2024/05/14-11:55:03,trash_0,5.035923233397346,37.4191708,-5.9990603,345.01,37.41921494429537,-5.999047142141595,373.3728336433435
2024/05/14-11:55:03,trash_1,4.4127645950618675,37.4191708,-5.9990603,345.01,37.41921041795047,-5.999056092516322,364.8416765717872
2024/05/14-11:55:03,trash_0,5.04803933498489,37.4191709,-5.9990604,344.58,37.41921519922288,-5.99904747012251,373.10484842003785
2024/05/14-11:55:03,trash_1,4.403193014360607,37.4191709,-5.9990604,344.58,37.4192104560336,-5.9990565737348325,364.4116765717872
2024/05/14-11:55:03,trash_0,5.05125107213657,37.4191709,-5.9990604,344.58,37.41921519814119,-5.999047305275002,373.2663667233063
2024/05/14-11:55:03,trash_1,4.415160842368696,37.4191709,-5.9990604,344.58,37.419210553447,-5.999056402596441,364.5968951162063
2024/05/14-11:55:03,trash_0,4.425095258292812,37.4191709,-5.9990604,344.58,37.419210621258586,-5.9990560726655655,364.9660242216653
2024/05/14-11:55:03,trash_1,5.044798492833883,37.4191709,-5.9990604,344.58,37.4192151120647,-5.999047166166023,373.427388276382
2024/05/14-11:55:04,trash_0,5.056129978554268,37.4191709,-5.9990605,344.17,37.419215198399826,-5.999047168495666,373.4974701608249
2024/05/14-11:55:04,trash_1,4.422348351105793,37.4191709,-5.9990605,344.17,37.41921058803051,-5.999056053413014,365.10641415624286
2024/05/14-11:55:04,trash_0,5.0389161823267035,37.4191709,-5.9990605,344.17,37.41921501800112,-5.9990470602991,373.6565026015464
2024/05/14-11:55:04,trash_1,4.426227322436664,37.4191709,-5.9990605,344.17,37.41921061132939,-5.9990558908353995,365.28898779916017
2024/05/14-11:55:04,trash_0,5.041311382027128,37.4191709,-5.9990606,343.8,37.419215048953504,-5.9990472055214665,373.60307446330063
2024/05/14-11:55:04,trash_1,4.418588045131708,37.4191709,-5.9990606,343.8,37.419210554611624,-5.9990561617938605,365.10111312907475
2024/05/14-11:55:04,trash_0,4.425076909052139,37.4191709,-5.9990606,343.8,37.419210601405524,-5.9990559974194255,365.2827881284078
2024/05/14-11:55:04,trash_1,5.045386692851073,37.4191709,-5.9990606,343.8,37.41921505507753,-5.99904704242358,373.760613747346
2024/05/14-11:55:04,trash_0,5.057498231061052,37.4191709,-5.9990607,343.41,37.419215204778084,-5.999047335621584,373.52765522649855
2024/05/14-11:55:04,trash_1,4.398444080872368,37.4191709,-5.9990607,343.41,37.41921037549203,-5.999056305438481,365.0740108257664
2024/05/14-11:55:04,trash_0,5.0419171062852675,37.419171,-5.9990607,343.1,37.41921519658655,-5.99904752516036,373.3741989081753
2024/05/14-11:55:04,trash_1,4.405862024720723,37.419171,-5.9990607,343.1,37.41921054988559,-5.999056409860126,364.9447792957595
2024/05/14-11:55:04,trash_0,5.039062025689839,37.419171,-5.9990607,343.1,37.419215142792865,-5.999047381837581,373.53024482947427
2024/05/14-11:55:04,trash_1,4.388558321107901,37.419171,-5.9990607,343.1,37.41921038363507,-5.999056271291435,365.1250916588062
2024/05/14-11:55:04,trash_0,5.045757106075287,37.419171,-5.9990607,343.1,37.41921517240342,-5.99904721373895,373.68579305679503
2024/05/14-11:55:04,trash_1,4.400398328919142,37.419171,-5.9990607,343.1,37.419210478576744,-5.999056103945472,365.30494608093545
2024/05/14-11:55:04,trash_0,5.042282139002886,37.419171,-5.9990607,343.1,37.419215112732175,-5.9990470733064365,373.8408436854593
2024/05/14-11:55:04,trash_1,4.379702108674768,37.419171,-5.9990607,343.1,37.41921028128253,-5.999055971335423,365.4843407735783
2024/05/14-11:55:04,trash_0,5.0426460617341045,37.419171,-5.9990607,343.1,37.419215115915975,-5.9990470723229405,373.8408436854593
2024/05/14-11:55:04,trash_1,4.415837469658772,37.419171,-5.9990607,343.1,37.419210605378396,-5.999055932320877,365.4843407735783
2024/05/14-11:55:05,trash_0,5.046800988156453,37.419171,-5.9990608,342.76,37.419215187243374,-5.999047340338061,373.6553968393317
2024/05/14-11:55:05,trash_1,4.388320893408029,37.419171,-5.9990608,342.76,37.41921036905153,-5.999056200770226,365.3232739933517
2024/05/14-11:55:05,trash_0,5.057523109800185,37.419171,-5.9990608,342.76,37.41921525203474,-5.999047162513359,373.8094526704416
2024/05/14-11:55:05,trash_1,4.359783444116975,37.419171,-5.9990608,342.76,37.41921010149107,-5.999056077949962,365.50174404183537
2024/05/14-11:55:05,trash_0,5.0415099304611,37.419171,-5.9990608,342.76,37.419215082705676,-5.999047057513749,373.96301135860455
2024/05/14-11:55:05,trash_1,4.350895809434893,37.419171,-5.9990608,342.76,37.419210009915396,-5.999055935600683,365.67974926534123
2024/05/14-11:55:05,trash_0,5.056436159913708,37.419171,-5.9990609,342.5,37.419215233660985,-5.999047220313603,373.85607311104496
2024/05/14-11:55:05,trash_1,4.396420298649205,37.419171,-5.9990609,342.5,37.41921043546991,-5.9990562090214885,365.41974926534124
2024/05/14-11:55:05,trash_0,5.048900312477089,37.419171,-5.9990609,342.5,37.419215167737455,-5.999047240701101,373.85607311104496
2024/05/14-11:55:05,trash_1,4.374231195376046,37.419171,-5.9990609,342.5,37.41921022471249,-5.999056080285862,365.59728805467523
2024/05/14-11:55:05,trash_0,5.072117724273496,37.419171,-5.9990609,342.5,37.41921534154308,-5.999047029804434,374.00863816201934
2024/05/14-11:55:05,trash_1,4.327894913149618,37.419171,-5.9990609,342.5,37.41920979726498,-5.9990559809873805,365.77435884489273
2024/05/14-11:55:05,trash_0,5.062138274316623,37.4191711,-5.999061,342.18,37.41921538647093,-5.999047319778154,373.84070677244017
2024/05/14-11:55:05,trash_1,4.363101739564952,37.4191711,-5.999061,342.18,37.419210234355575,-5.999056314933208,365.45435884489274
2024/05/14-11:55:05,trash_0,5.0454264858639055,37.4191711,-5.9990611,341.97,37.4192152513337,-5.999047521383612,373.78227922950117
2024/05/14-11:55:05,trash_1,4.327316547422476,37.4191711,-5.9990611,341.97,37.419209915538026,-5.999056481726713,365.42096011504674
2024/05/14-11:55:05,trash_0,5.02825172618697,37.4191711,-5.9990611,341.97,37.41921507242899,-5.999047422187497,373.93335584630256
2024/05/14-11:55:05,trash_1,4.3121639158085125,37.4191711,-5.9990611,341.97,37.41920976815437,-5.999056348841518,365.5970903879297
2024/05/14-11:55:05,trash_0,5.029570213442893,37.4191711,-5.9990611,341.97,37.41921508395927,-5.999047418600955,373.93335584630256
2024/05/14-11:55:05,trash_1,4.327485701587234,37.4191711,-5.9990611,341.97,37.41920990554829,-5.999056331959907,365.5970903879297
2024/05/14-11:55:05,trash_0,5.019026549339107,37.4191711,-5.9990612,341.75,37.4192150049152,-5.999047613966273,373.8639369614789
2024/05/14-11:55:05,trash_1,4.339820588119665,37.4191711,-5.9990612,341.75,37.41921001909791,-5.999056456131922,365.55274822980897
2024/05/14-11:55:06,trash_0,5.0247320203952786,37.4191711,-5.9990612,341.75,37.419215054824924,-5.9990475985220915,373.8639369614789
2024/05/14-11:55:06,trash_1,4.3029289982176655,37.4191711,-5.9990612,341.75,37.41920968825764,-5.999056496458226,365.55274822980897
2024/05/14-11:55:06,trash_0,5.013400618448354,37.4191711,-5.9990612,341.75,37.419214927197686,-5.999047485207752,374.0140229388265
2024/05/14-11:55:06,trash_1,4.290976957293409,37.4191711,-5.9990612,341.75,37.41920956945459,-5.999056362028604,365.72793225015596
2024/05/14-11:55:06,trash_0,5.056783921481948,37.4191711,-5.9990612,341.75,37.419215277497635,-5.999047221866976,374.16361416693326
2024/05/14-11:55:06,trash_1,4.313165805995558,37.4191711,-5.9990612,341.75,37.419209768381975,-5.9990563370112095,365.72793225015596
2024/05/14-11:55:06,trash_0,5.0489344747853675,37.4191712,-5.9990612,341.51,37.41921532652786,-5.999047331323575,374.07271105880943
2024/05/14-11:55:06,trash_1,4.320248431235501,37.4191712,-5.9990612,341.51,37.41920993628112,-5.9990563843666855,365.66264110136893
2024/05/14-11:55:06,trash_0,5.029679892058599,37.4191712,-5.9990612,341.51,37.41921515824722,-5.9990473842131,374.07271105880943
2024/05/14-11:55:06,trash_1,4.341919387207904,37.4191712,-5.9990612,341.51,37.419210130587594,-5.9990563602107985,365.66264110136893
2024/05/14-11:55:06,trash_0,5.0208729555841165,37.4191712,-5.9990613,341.35,37.41921508346383,-5.999047519348564,374.0613140515195
2024/05/14-11:55:06,trash_1,4.317823180311126,37.4191712,-5.9990613,341.35,37.4192099251046,-5.999056622636658,365.50264110136897
2024/05/14-11:55:06,trash_0,5.019812663370649,37.4191712,-5.9990613,341.35,37.41921507419666,-5.999047522258723,374.0613140515195
2024/05/14-11:55:06,trash_1,4.327489142177364,37.4191712,-5.9990613,341.35,37.41921000024602,-5.999056464211548,365.6768734784909
2024/05/14-11:55:06,trash_0,4.980069710919133,37.4191712,-5.9990613,341.17,37.41921470472651,-5.999047521141168,374.17704020577503
2024/05/14-11:55:06,trash_1,4.326929253813797,37.4191712,-5.9990613,341.17,37.41921000715004,-5.99905661767018,365.4968734784909
2024/05/14-11:55:06,trash_0,4.977135479022214,37.4191712,-5.9990613,341.17,37.41921467909374,-5.999047529259606,374.17704020577503
2024/05/14-11:55:06,trash_1,4.316137738712209,37.4191712,-5.9990613,341.17,37.41920991036363,-5.999056629348084,365.4968734784909
2024/05/14-11:55:06,trash_0,4.9955753509713245,37.4191712,-5.9990613,341.17,37.41921484018017,-5.999047478240131,374.17704020577503
2024/05/14-11:55:06,trash_1,4.328277933760028,37.4191712,-5.9990613,341.17,37.41921000773859,-5.9990564686337295,365.6706281189206
2024/05/14-11:55:07,trash_0,4.98603199695135,37.4191712,-5.9990614,341.02,37.41921475736386,-5.999047607385797,374.17416435843234
2024/05/14-11:55:07,trash_1,4.342898787527077,37.4191712,-5.9990614,341.02,37.419210170964654,-5.999056976817668,365.1726411013689
2024/05/14-11:55:07,trash_0,4.9726783602214315,37.4191712,-5.9990614,341.02,37.41921464070814,-5.999047644325325,374.17416435843234
2024/05/14-11:55:07,trash_1,4.328476208783143,37.4191712,-5.9990614,341.02,37.419210019472054,-5.9990566958168685,365.52062811892057
2024/05/14-11:55:07,trash_0,4.960241907240809,37.4191712,-5.9990614,341.02,37.41921450391511,-5.99904753973332,374.3207965934227
2024/05/14-11:55:07,trash_1,4.302365448896105,37.4191712,-5.9990614,341.02,37.419209773845644,-5.999056577910791,365.6939038021193
2024/05/14-11:55:07,trash_0,4.934328790698342,37.4191712,-5.9990615,340.9,37.41921427266655,-5.999047687501348,374.3469374626198
2024/05/14-11:55:07,trash_1,4.330745234616173,37.4191712,-5.9990615,340.9,37.41921003631421,-5.999056748073034,365.5739038021193
2024/05/14-11:55:07,trash_0,4.934273521565918,37.4191712,-5.9990616,340.78,37.419214295162625,-5.9990479007901145,374.2269374626198
2024/05/14-11:55:07,trash_1,4.321098794572736,37.4191712,-5.9990616,340.78,37.41920995764421,-5.999056960421609,365.45390380211927
2024/05/14-11:55:07,trash_0,4.942439013617044,37.4191712,-5.9990616,340.78,37.419214366478734,-5.999047878119938,374.2269374626198
2024/05/14-11:55:07,trash_1,4.349826056853617,37.4191712,-5.9990616,340.78,37.4192102153104,-5.999056929577035,365.45390380211927
2024/05/14-11:55:07,trash_0,4.9596340205383695,37.4191712,-5.9990617,340.71,37.419214502118805,-5.999047858685462,374.3025875397784
2024/05/14-11:55:07,trash_1,4.369010860542009,37.4191712,-5.9990617,340.71,37.419210391928345,-5.999057069008294,365.3839038021193
2024/05/14-11:55:07,trash_0,4.930175351997106,37.4191712,-5.9990617,340.71,37.419214244917825,-5.9990479408985715,374.3025875397784
2024/05/14-11:55:07,trash_1,4.384647728345583,37.4191712,-5.9990617,340.71,37.41921052083972,-5.999056903731514,365.5566993493112
2024/05/14-11:55:07,trash_0,4.937885713308191,37.4191712,-5.9990617,340.71,37.41921428425143,-5.999047782479845,374.4477474201787
2024/05/14-11:55:07,trash_1,4.377982767438116,37.4191712,-5.9990617,340.71,37.41921046106939,-5.99905691102217,365.5566993493112
2024/05/14-11:55:07,trash_0,4.929088729958843,37.4191712,-5.9990617,340.66,37.41921418912824,-5.999047718197545,374.54241772027194
2024/05/14-11:55:07,trash_1,4.36575290879063,37.4191712,-5.9990617,340.66,37.41921035470295,-5.999056967238704,365.5066993493113
2024/05/14-11:55:08,trash_0,4.911036188423158,37.4191712,-5.9990617,340.66,37.419214031682706,-5.999047769405229,374.54241772027194
2024/05/14-11:55:08,trash_1,4.361389831417811,37.4191712,-5.9990617,340.66,37.41921031557224,-5.999056971968566,365.50669934931125
2024/05/14-11:55:08,trash_0,4.904975325830736,37.4191712,-5.9990617,340.66,37.419213978822796,-5.999047786597419,374.54241772027194
2024/05/14-11:55:08,trash_1,4.358530589781056,37.4191712,-5.9990617,340.66,37.41921028992884,-5.9990569750681715,365.50669934931125
2024/05/14-11:55:08,trash_0,4.908384968497467,37.4191712,-5.9990617,340.66,37.41921400856005,-5.999047776925656,374.54241772027194
2024/05/14-11:55:08,trash_1,4.355480587313833,37.4191712,-5.9990617,340.66,37.41921026257457,-5.999056978374576,365.50669934931125
2024/05/14-11:55:08,trash_0,4.893845412125308,37.4191713,-5.9990618,340.58,37.419213969323735,-5.999047858232498,374.60659907732867
2024/05/14-11:55:08,trash_1,4.375200484834152,37.4191713,-5.9990618,340.58,37.41921054467826,-5.999057125694413,365.4266993493112
2024/05/14-11:55:08,trash_0,4.9176450491451815,37.4191713,-5.9990618,340.58,37.419214176832206,-5.999047790431174,374.60659907732867
2024/05/14-11:55:08,trash_1,4.352141803519102,37.4191713,-5.9990618,340.58,37.41921032651676,-5.999057003151245,365.59901362317976
2024/05/14-11:55:08,trash_0,4.896158494658608,37.4191713,-5.9990619,340.57,37.419213991432485,-5.999047960984687,374.5965990773287
2024/05/14-11:55:08,trash_1,4.349582078261558,37.4191713,-5.9990619,340.57,37.419210304229956,-5.9990571145076,365.58901362317977
2024/05/14-11:55:08,trash_0,4.866808796623249,37.4191713,-5.9990619,340.57,37.41921370767325,-5.999047911151545,374.7402921490891
2024/05/14-11:55:08,trash_1,4.334409520446857,37.4191713,-5.9990619,340.57,37.41921017943545,-5.99905727778179,365.4166993493112
2024/05/14-11:55:08,trash_0,4.899031681474823,37.4191713,-5.9990619,340.57,37.41921398845222,-5.9990478185320635,374.7402921490891
2024/05/14-11:55:08,trash_1,4.318369023832156,37.4191713,-5.9990619,340.57,37.41921002433154,-5.999057148848809,365.58901362317977
2024/05/14-11:55:08,trash_0,4.919672433183364,37.4191713,-5.999062,340.54,37.41921417420806,-5.9990478873476105,374.7102921490891
2024/05/14-11:55:08,trash_1,4.349454103570051,37.4191713,-5.999062,340.54,37.41921030507546,-5.999057240253737,365.5590136231798
2024/05/14-11:55:08,trash_0,4.937265441963693,37.4191713,-5.999062,340.54,37.4192143275285,-5.99904783687999,374.7102921490891
2024/05/14-11:55:08,trash_1,4.33006851903725,37.4191713,-5.999062,340.54,37.41921013122923,-5.999057261468011,365.5590136231798
2024/05/14-11:55:08,trash_0,4.919827066188028,37.4191713,-5.9990621,340.55,37.41921414530341,-5.999047843212803,374.86349761341495
2024/05/14-11:55:09,trash_1,4.335231523470405,37.4191713,-5.9990621,340.55,37.419210176869065,-5.99905734731062,365.5690136231798
2024/05/14-11:55:09,trash_0,4.898459287687773,37.4191713,-5.9990621,340.55,37.41921395921782,-5.999047905132872,374.86349761341495
2024/05/14-11:55:09,trash_1,4.327611187593536,37.4191713,-5.9990621,340.55,37.4192101085325,-5.999057355664754,365.5690136231798
2024/05/14-11:55:09,trash_0,4.853809517195401,37.4191713,-5.9990621,340.55,37.41921357037632,-5.9990480345200705,374.86349761341495
2024/05/14-11:55:09,trash_1,4.333204172496733,37.4191713,-5.9990621,340.55,37.41921016990769,-5.999057496078397,365.39669934931123
2024/05/14-11:55:09,trash_0,4.871501472419101,37.4191713,-5.9990621,340.55,37.419213724450266,-5.999047983251891,374.86349761341495
2024/05/14-11:55:09,trash_1,4.316937402220698,37.4191713,-5.9990621,340.55,37.41921002399075,-5.9990575133614445,365.39669934931123
2024/05/14-11:55:09,trash_0,4.897235791169523,37.4191713,-5.9990621,340.55,37.41921394856275,-5.999047908678352,374.86349761341495
2024/05/14-11:55:09,trash_1,4.346017981794526,37.4191713,-5.9990621,340.55,37.41921028485073,-5.999057482464036,365.39669934931123
2024/05/14-11:55:09,trash_0,4.895127686631538,37.4191713,-5.9990621,340.55,37.419213901889655,-5.999047781694938,375.00621616794405
2024/05/14-11:55:09,trash_1,4.300922718447516,37.4191713,-5.9990621,340.55,37.41920988033511,-5.999057530376656,365.39669934931123
2024/05/14-11:55:09,trash_0,4.884534089136885,37.4191713,-5.9990623,340.56,37.41921380770495,-5.999048003379336,375.01621616794404
2024/05/14-11:55:09,trash_1,4.3141674355671915,37.4191713,-5.9990623,340.56,37.41920999850481,-5.999057707836154,365.4066993493112
2024/05/14-11:55:09,trash_0,4.8767039742935285,37.4191713,-5.9990623,340.56,37.4192137395633,-5.999048026297434,375.01621616794404
2024/05/14-11:55:09,trash_1,4.306461294991865,37.4191713,-5.9990623,340.56,37.41920992937998,-5.999057716038866,365.4066993493112
2024/05/14-11:55:09,trash_0,4.890494378966477,37.4191713,-5.9990623,340.62,37.41921384759552,-5.999047930063031,375.07621616794404
2024/05/14-11:55:09,trash_1,4.312748533173854,37.4191713,-5.9990623,340.62,37.41920998192165,-5.999057658556259,365.4666993493113
2024/05/14-11:55:09,trash_0,4.914225426367367,37.4191713,-5.9990623,340.62,37.41921405405706,-5.999047860333097,375.07621616794404
2024/05/14-11:55:09,trash_1,4.322147321640129,37.4191713,-5.9990623,340.62,37.4192100662213,-5.999057648441139,365.4666993493112
2024/05/14-11:55:09,trash_0,4.90006461826312,37.4191713,-5.9990623,340.62,37.41921393085719,-5.999047901942393,375.07621616794404
2024/05/14-11:55:09,trash_1,4.300045178563045,37.4191713,-5.9990623,340.62,37.419209867982666,-5.999057672227804,365.4666993493112
2024/05/14-11:55:09,trash_0,4.909010395364691,37.4191714,-5.9990624,340.63,37.41921410667738,-5.999047966311067,375.08621616794403
2024/05/14-11:55:09,trash_1,4.2892959977785,37.4191714,-5.9990624,340.63,37.419209881877016,-5.999057920865498,365.3039038021193
2024/05/14-11:55:10,trash_0,4.909059366972194,37.4191714,-5.9990624,340.63,37.41921410710342,-5.999047966167078,375.08621616794403
2024/05/14-11:55:10,trash_1,4.294240582055963,37.4191714,-5.9990624,340.63,37.419209926237876,-5.999057915702072,365.3039038021193
2024/05/14-11:55:10,trash_0,4.867988215348413,37.4191714,-5.9990625,340.71,37.41921373381783,-5.999048112802388,375.166216167944
2024/05/14-11:55:10,trash_1,4.297702099323663,37.4191714,-5.9990625,340.71,37.41920995225774,-5.999057944592999,365.3839038021193
2024/05/14-11:55:10,trash_0,4.8711296117843625,37.4191714,-5.9990625,340.71,37.41921373250175,-5.999047971717094,375.30844852974695
2024/05/14-11:55:10,trash_1,4.2699415110216075,37.4191714,-5.9990625,340.71,37.41920970323317,-5.999057974018222,365.3839038021193
2024/05/14-11:55:10,trash_0,4.866282519419189,37.4191714,-5.9990625,340.71,37.41921371898446,-5.999048117843526,375.166216167944
2024/05/14-11:55:10,trash_1,4.274911360382894,37.4191714,-5.9990625,340.71,37.4192097478149,-5.999057968750361,365.3839038021193
2024/05/14-11:55:10,trash_0,4.866364227041053,37.4191714,-5.9990625,340.71,37.41921369108823,-5.99904798593,375.30844852974695
2024/05/14-11:55:10,trash_1,4.2687191934363025,37.4191714,-5.9990625,340.71,37.41920969226846,-5.999057975313835,365.3839038021193
2024/05/14-11:55:10,trash_0,4.914170578677097,37.4191714,-5.9990626,340.74,37.41921410042211,-5.999047915312196,375.338448529747
2024/05/14-11:55:10,trash_1,4.2848556086725464,37.4191714,-5.9990626,340.74,37.41920983511712,-5.999058032977366,365.4139038021193
2024/05/14-11:55:10,trash_0,4.923110357217383,37.4191714,-5.9990626,340.83,37.41921415961812,-5.999047804367513,375.42844852974696
2024/05/14-11:55:10,trash_1,4.271046606767379,37.4191714,-5.9990626,340.83,37.41920971648726,-5.999058117514706,365.3306281189206
2024/05/14-11:55:10,trash_0,4.932714469653096,37.4191714,-5.9990626,340.83,37.41921424303451,-5.999047775503853,375.42844852974696
2024/05/14-11:55:10,trash_1,4.276078512647677,37.4191714,-5.9990626,340.83,37.41920976162958,-5.999058112233692,365.3306281189206
2024/05/14-11:55:10,trash_0,4.90473391321027,37.4191714,-5.9990626,340.83,37.41921400000972,-5.999047859595054,375.42844852974696
2024/05/14-11:55:10,trash_1,4.222217048445402,37.4191714,-5.9990626,340.83,37.419209278426685,-5.999058168761604,365.3306281189206
2024/05/14-11:55:10,trash_0,4.912227681578852,37.4191714,-5.9990627,340.91,37.41921407786082,-5.999047995184016,375.36621616794406
2024/05/14-11:55:10,trash_1,4.22630985664109,37.4191714,-5.9990627,340.91,37.4192093101676,-5.999058198095927,365.4106281189206
2024/05/14-11:55:11,trash_0,4.938417260550695,37.4191714,-5.9990627,340.91,37.41921427599596,-5.999047783291372,375.508448529747
2024/05/14-11:55:11,trash_1,4.235039375008442,37.4191714,-5.9990627,340.91,37.41920938847172,-5.999058188797158,365.4106281189206
2024/05/14-11:55:11,trash_0,4.927376837172074,37.4191714,-5.9990627,340.91,37.41921420947799,-5.999047949834799,375.36621616794406
2024/05/14-11:55:11,trash_1,4.250006958437507,37.4191714,-5.9990627,340.91,37.41920953350628,-5.9990583178246055,365.2368734784909
2024/05/14-11:55:11,trash_0,4.922589821429139,37.4191714,-5.9990627,340.91,37.41921413858003,-5.999047831098883,375.508448529747
2024/05/14-11:55:11,trash_1,4.258048132800756,37.4191714,-5.9990627,340.91,37.419209605656334,-5.999058309533359,365.2368734784909
2024/05/14-11:55:11,trash_0,4.91762850789242,37.4191714,-5.9990628,340.99,37.41921410834812,-5.999048004236537,375.44621616794404
2024/05/14-11:55:11,trash_1,4.241584081903474,37.4191714,-5.9990628,340.99,37.419209453023804,-5.999058359889148,365.3168734784909
2024/05/14-11:55:11,trash_0,4.919938186980851,37.4191714,-5.9990629,341.14,37.41921409735146,-5.999047957086858,375.596216167944
2024/05/14-11:55:11,trash_1,4.241219151904617,37.4191714,-5.9990629,341.14,37.41920944034897,-5.99905833539232,365.46687347849087
2024/05/14-11:55:11,trash_0,4.938431813018414,37.4191714,-5.9990629,341.14,37.41921428751309,-5.9990480348115085,375.4534976134149
2024/05/14-11:55:11,trash_1,4.226007912181014,37.4191714,-5.9990629,341.14,37.41920931477235,-5.999058496298953,365.29264110136893
2024/05/14-11:55:11,trash_0,4.937520941548447,37.4191714,-5.9990629,341.14,37.419214279602684,-5.999048037553327,375.4534976134149
2024/05/14-11:55:11,trash_1,4.242282561708551,37.4191714,-5.9990629,341.14,37.419209449886914,-5.999058334247826,365.46687347849087
2024/05/14-11:55:11,trash_0,4.924462254632294,37.4191714,-5.9990629,341.14,37.41921416619532,-5.9990480768613414,375.4534976134149
2024/05/14-11:55:11,trash_1,4.188015658401877,37.4191714,-5.9990629,341.14,37.41920896315612,-5.999058392652553,365.46687347849087
2024/05/14-11:55:11,trash_0,4.938864637602374,37.4191714,-5.9990629,341.22,37.41921424485652,-5.9990478245838466,375.67621616794406
2024/05/14-11:55:11,trash_1,4.206048989449915,37.4191714,-5.9990629,341.22,37.419209119822746,-5.99905830720707,365.5468734784909
2024/05/14-11:55:11,trash_0,4.908538243989969,37.4191714,-5.9990629,341.22,37.419214011408364,-5.999048050183908,375.53349761341497
2024/05/14-11:55:11,trash_1,4.205674050251682,37.4191714,-5.9990629,341.22,37.41920911646029,-5.999058307616484,365.5468734784909
2024/05/14-11:55:11,trash_0,4.8738743859861025,37.4191714,-5.9990629,341.22,37.41921371048868,-5.999048155052646,375.53349761341497
2024/05/14-11:55:11,trash_1,4.207021529149377,37.4191714,-5.9990629,341.22,37.41920913951197,-5.999058450012228,365.37264110136897
2024/05/14-11:55:11,trash_0,4.842579069619307,37.4191714,-5.999063,341.36,37.41921341013457,-5.9990482209857054,375.67349761341495
2024/05/14-11:55:11,trash_1,4.191105658293543,37.4191714,-5.999063,341.36,37.41920898798517,-5.999058451680556,365.51264110136896
2024/05/14-11:55:12,trash_0,4.865074041327464,37.4191714,-5.999063,341.36,37.41921360528198,-5.999048152333507,375.67349761341495
2024/05/14-11:55:12,trash_1,4.220285655438075,37.4191714,-5.999063,341.36,37.41920924968635,-5.99905842001349,365.51264110136896
2024/05/14-11:55:12,trash_0,4.8837201902117116,37.4191714,-5.999063,341.36,37.41921379662009,-5.9990482282399284,375.5302921490891
2024/05/14-11:55:12,trash_1,4.204143109728259,37.4191714,-5.999063,341.36,37.419209104911715,-5.999058437531898,365.51264110136896
2024/05/14-11:55:12,trash_0,4.900331897954098,37.4191714,-5.999063,341.48,37.41921391597696,-5.999048066318607,375.6502921490891
2024/05/14-11:55:12,trash_1,4.168417099428643,37.4191714,-5.999063,341.48,37.41920877686388,-5.999058378144424,365.63264110136896
2024/05/14-11:55:12,trash_0,4.990438921008413,37.4191714,-5.999063,341.48,37.41921472804299,-5.999047927911064,375.5065990773287
2024/05/14-11:55:12,trash_1,4.172412682760624,37.4191714,-5.999063,341.48,37.419208812691,-5.999058373714201,365.63264110136896
2024/05/14-11:55:12,trash_0,4.984021538862932,37.4191714,-5.999063,341.48,37.41921467232592,-5.999047947292807,375.5065990773287
