Datetime,Class,Distance (m),Drone Lat,Drone Lon,Drone Heading,Object Lat,Object Lon,Object Heading
2024/05/14-11:56:19,trash_0,6.587012989638514,37.4191596,-5.9990664,352.77,37.41921501919525,-5.999039769043352,380.97032270345153
2024/05/14-11:56:19,trash_1,6.521840569914226,37.4191596,-5.9990664,352.77,37.419217029380434,-5.999050792812932,372.22994322609884
2024/05/14-11:56:19,trash_2,4.827040004218407,37.4191596,-5.9990664,352.77,37.41920307911757,-5.999065046240404,361.4225659772469
2024/05/14-11:56:19,trash_0,6.518867736754351,37.4191595,-5.9990663,352.73,37.41921436052371,-5.999039992564609,380.93032270345157
2024/05/14-11:56:19,trash_1,4.835740470290782,37.4191595,-5.9990663,352.73,37.41920305823076,-5.99906498192672,361.38256597724694
2024/05/14-11:56:19,trash_2,6.5373911823647095,37.4191595,-5.9990663,352.73,37.41921707501159,-5.999050705991168,372.1899432260989
2024/05/14-11:56:19,trash_0,6.530693031892827,37.4191595,-5.9990662,352.72,37.41921446370921,-5.9990398568697065,380.9203227034516
2024/05/14-11:56:19,trash_1,4.837236404424467,37.4191595,-5.9990662,352.72,37.41920306788042,-5.999064695888521,361.57726517170596
2024/05/14-11:56:19,trash_2,6.564096332575739,37.4191595,-5.9990662,352.72,37.41921735269662,-5.999050790974092,371.99343325749754
2024/05/14-11:56:19,trash_0,6.560307245645339,37.4191595,-5.9990662,352.72,37.419214712948765,-5.999039737413517,380.9203227034516
2024/05/14-11:56:19,trash_1,6.5810673926156875,37.4191595,-5.9990662,352.72,37.41921750227114,-5.99905075113499,371.99343325749754
2024/05/14-11:56:19,trash_2,4.84494105600207,37.4191595,-5.9990662,352.72,37.41920313270853,-5.999064498253456,361.781736693733
2024/05/14-11:56:19,trash_0,6.52336437348556,37.4191595,-5.9990662,352.72,37.419214402029674,-5.9990398864316425,380.9203227034516
2024/05/14-11:56:19,trash_1,6.597609014640027,37.4191595,-5.9990662,352.72,37.41921764806081,-5.999050712303982,371.99343325749754
2024/05/14-11:56:19,trash_2,4.8476234098350455,37.4191595,-5.9990662,352.72,37.41920315686536,-5.999064497311301,361.781736693733
2024/05/14-11:56:19,trash_0,6.503726398936062,37.4191594,-5.9990661,352.67,37.419214154991245,-5.999039925545395,380.87032270345156
2024/05/14-11:56:19,trash_1,4.85285753840322,37.4191594,-5.9990661,352.67,37.41920310517278,-5.999064443291386,361.731736693733
2024/05/14-11:56:19,trash_2,6.558776875617961,37.4191594,-5.9990661,352.67,37.419217216507946,-5.999050766714368,371.94343325749753
2024/05/14-11:56:19,trash_0,6.479012144213675,37.4191594,-5.9990661,352.67,37.419213946921495,-5.999040025008781,380.87032270345156
2024/05/14-11:56:19,trash_1,6.612142807480809,37.4191594,-5.9990661,352.67,37.419217686935866,-5.999050641953954,371.94343325749753
2024/05/14-11:56:19,trash_2,4.872417017672035,37.4191594,-5.9990661,352.67,37.41920327631881,-5.999064240506904,361.9359757236161
2024/05/14-11:56:19,trash_0,6.527693914273261,37.4191593,-5.999066,352.67,37.419214256774175,-5.999039729087329,380.87032270345156
2024/05/14-11:56:19,trash_1,6.511469529605142,37.4191593,-5.999066,352.67,37.41921669948727,-5.999050777310865,371.94343325749753
2024/05/14-11:56:19,trash_2,4.92142428425665,37.4191593,-5.999066,352.67,37.41920361763129,-5.999064121803924,361.9359757236161
2024/05/14-11:56:20,trash_0,6.489791501349094,37.4191593,-5.999066,352.67,37.41921393767309,-5.999039881626914,380.87032270345156
2024/05/14-11:56:20,trash_1,6.561266791140051,37.4191593,-5.999066,352.67,37.41921717806503,-5.999050897570826,371.7564977259833
2024/05/14-11:56:20,trash_0,6.505121238606141,37.4191593,-5.999066,352.67,37.41921406673442,-5.999039819931853,380.87032270345156
2024/05/14-11:56:20,trash_1,6.542685417055419,37.4191593,-5.999066,352.67,37.419217014155535,-5.999050940340629,371.7564977259833
2024/05/14-11:56:20,trash_2,4.961959358313708,37.4191593,-5.999066,352.67,37.41920397699046,-5.999063906879237,362.13997747622983
2024/05/14-11:56:20,trash_0,6.53795731308786,37.4191593,-5.9990659,352.63,37.4192142981828,-5.999039440279145,380.9928336433435
2024/05/14-11:56:20,trash_1,6.543574811053476,37.4191593,-5.9990659,352.63,37.419217030373645,-5.999050888821462,371.7164977259833
2024/05/14-11:56:20,trash_2,4.976667866880161,37.4191593,-5.9990659,352.63,37.41920411058245,-5.999063839897089,362.0999774762298
2024/05/14-11:56:20,trash_0,6.601270349775365,37.4191593,-5.9990659,352.63,37.41921483078062,-5.999039184045214,380.9928336433435
2024/05/14-11:56:20,trash_1,6.551547750843033,37.4191593,-5.9990659,352.63,37.41921710071453,-5.999050870531258,371.7164977259833
2024/05/14-11:56:20,trash_2,5.038510403067632,37.4191593,-5.9990659,352.63,37.41920466742091,-5.999063814297217,362.0999774762298
2024/05/14-11:56:20,trash_0,6.563077214360335,37.4191593,-5.9990659,352.63,37.41921450949481,-5.9990393386164955,380.9928336433435
2024/05/14-11:56:20,trash_1,6.577469222993094,37.4191593,-5.9990659,352.63,37.419217329405456,-5.999050811066492,371.7164977259833
2024/05/14-11:56:20,trash_2,5.0516338348822005,37.4191593,-5.9990659,352.63,37.41920478558604,-5.999063808864739,362.0999774762298
2024/05/14-11:56:20,trash_0,6.542698095060648,37.4191592,-5.9990658,352.64,37.41921423437607,-5.999039309049415,381.0028336433435
2024/05/14-11:56:20,trash_1,6.629928652855631,37.4191592,-5.9990658,352.64,37.41921772949654,-5.999050817807619,371.5391391667352
2024/05/14-11:56:20,trash_2,5.048028084530643,37.4191592,-5.9990658,352.64,37.41920465850212,-5.999063903329504,361.90597572361605
2024/05/14-11:56:20,trash_0,6.615025812470856,37.4191592,-5.9990658,352.64,37.41921484276583,-5.999039016199071,381.0028336433435
2024/05/14-11:56:20,trash_1,6.565482053175798,37.4191592,-5.9990658,352.64,37.41921716055723,-5.999050963442988,371.5391391667352
2024/05/14-11:56:20,trash_2,5.070653576773343,37.4191592,-5.9990658,352.64,37.4192048622492,-5.999063894828535,361.90597572361605
2024/05/14-11:56:20,trash_0,6.626078894124924,37.4191592,-5.9990657,352.63,37.41921493947344,-5.999038883642692,380.9928336433435
2024/05/14-11:56:20,trash_1,6.610936726872198,37.4191592,-5.9990657,352.63,37.419217563913165,-5.999050773496586,371.5291391667352
2024/05/14-11:56:20,trash_2,5.0787459860560125,37.4191592,-5.9990657,352.63,37.4192049353879,-5.999063801796081,361.89597572361606
2024/05/14-11:56:20,trash_0,6.598801562506878,37.4191592,-5.9990657,352.63,37.41921471001285,-5.999038994036668,380.9928336433435
2024/05/14-11:56:20,trash_1,6.557933416043532,37.4191592,-5.9990657,352.63,37.41921709597938,-5.999050893170204,371.5291391667352
2024/05/14-11:56:20,trash_2,5.111466121312494,37.4191592,-5.9990657,352.63,37.41920523004098,-5.999063789566777,361.89597572361606
2024/05/14-11:56:20,trash_0,6.576609600538068,37.4191592,-5.9990657,352.63,37.41921452333108,-5.999039083849666,380.9928336433435
2024/05/14-11:56:20,trash_1,6.571549403764862,37.4191592,-5.9990657,352.63,37.419217216186595,-5.999050862427322,371.52913916673515
2024/05/14-11:56:20,trash_2,5.08892923354675,37.4191592,-5.9990657,352.63,37.41920502709061,-5.999063797990044,361.89597572361606
2024/05/14-11:56:21,trash_0,6.608407137724378,37.4191591,-5.9990655,352.62,37.41921469453843,-5.999038767327149,380.9828336433435
2024/05/14-11:56:21,trash_1,6.606338152117513,37.4191591,-5.9990655,352.62,37.41921746403448,-5.999050836386629,371.33136016260573
2024/05/14-11:56:21,trash_2,5.1961014213232986,37.4191591,-5.9990655,352.62,37.41920589766792,-5.999063777313987,361.681736693733
2024/05/14-11:56:21,trash_0,6.596146785883636,37.4191591,-5.9990655,352.62,37.41921459139578,-5.999038816923402,380.9828336433435
2024/05/14-11:56:21,trash_1,6.617670716525459,37.4191591,-5.9990655,352.62,37.41921756415261,-5.99905081123253,371.33136016260573
2024/05/14-11:56:21,trash_2,5.168079069093274,37.4191591,-5.9990655,352.62,37.41920564529011,-5.999063786604364,361.681736693733
2024/05/14-11:56:21,trash_0,6.578125745903177,37.4191591,-5.9990655,352.62,37.41921443979021,-5.999038889823104,380.9828336433435
2024/05/14-11:56:21,trash_1,5.182334054192657,37.4191591,-5.9990655,352.62,37.41920577367483,-5.999063781878344,361.681736693733
2024/05/14-11:56:21,trash_2,6.6117639125136725,37.4191591,-5.9990655,352.62,37.41921751196864,-5.999050824343449,371.33136016260573
2024/05/14-11:56:21,trash_0,6.606265492445953,37.4191591,-5.9990654,352.65,37.419214665353415,-5.9990386395095285,381.01283364334347
2024/05/14-11:56:21,trash_1,5.209258018964874,37.4191591,-5.9990654,352.65,37.41920602013725,-5.999063852080718,361.5072651717059
2024/05/14-11:56:21,trash_2,6.642580029567412,37.4191591,-5.9990654,352.65,37.41921777804982,-5.999050617420175,371.3613601626057
2024/05/14-11:56:21,trash_0,6.604887178477672,37.4191591,-5.9990654,352.65,37.419214653760406,-5.999038645092772,381.01283364334347
2024/05/14-11:56:21,trash_1,6.692672559076439,37.4191591,-5.9990654,352.65,37.41921825924881,-5.999050749495235,371.1731633441798
2024/05/14-11:56:21,trash_2,5.28028974280248,37.4191591,-5.9990654,352.65,37.41920665992477,-5.999063830973787,361.5072651717059
2024/05/14-11:56:21,trash_0,6.614108043571496,37.419159,-5.9990653,352.65,37.41921463131717,-5.999038507741139,381.01283364334347
2024/05/14-11:56:21,trash_1,6.644285589152636,37.419159,-5.9990653,352.65,37.41921773153675,-5.9990507554161825,371.1731633441798
2024/05/14-11:56:21,trash_2,5.271600916756871,37.419159,-5.9990653,352.65,37.41920648166393,-5.999063733555656,361.5072651717059
2024/05/14-11:56:21,trash_0,6.601278099331813,37.419159,-5.9990653,352.65,37.419214523404406,-5.999038559712388,381.01283364334347
2024/05/14-11:56:21,trash_1,6.6357341356846,37.419159,-5.9990653,352.65,37.41921765594698,-5.999050774135642,371.1731633441798
2024/05/14-11:56:21,trash_2,5.358700467622145,37.419159,-5.9990653,352.65,37.419207270404755,-5.9990639238851555,361.3025659772469
2024/05/14-11:56:21,trash_0,6.608209155352467,37.4191589,-5.9990652,352.68,37.41921730659343,-5.999050696044239,371.2031633441798
2024/05/14-11:56:21,trash_1,6.626357324617311,37.4191589,-5.9990652,352.68,37.41921462312874,-5.999038321537349,381.0428336433435
2024/05/14-11:56:21,trash_2,5.359209636873052,37.4191589,-5.9990652,352.68,37.41920717440992,-5.999063792063105,361.332565977247
2024/05/14-11:56:21,trash_0,6.6027438725800085,37.4191589,-5.9990652,352.68,37.419214424555776,-5.999038417320558,381.0428336433435
2024/05/14-11:56:21,trash_1,6.6336901527253636,37.4191589,-5.9990652,352.68,37.41921756971734,-5.99905088218836,371.0145513898228
2024/05/14-11:56:21,trash_2,5.3157428445314805,37.4191589,-5.9990652,352.68,37.41920678287201,-5.999063803482427,361.33256597724693
2024/05/14-11:56:22,trash_0,6.6190633313803495,37.4191589,-5.9990651,352.73,37.41921454308252,-5.999038190232915,381.0928336433435
2024/05/14-11:56:22,trash_1,6.63435887560351,37.4191589,-5.9990651,352.73,37.41921756564274,-5.999050716551666,371.06455138982284
2024/05/14-11:56:22,trash_2,5.315276602254462,37.4191589,-5.9990651,352.73,37.41920678150865,-5.999063865923233,361.17764396405425
2024/05/14-11:56:22,trash_0,6.628377191151551,37.4191589,-5.9990651,352.73,37.419214621379375,-5.999038152367441,381.0928336433435
2024/05/14-11:56:22,trash_1,6.652059167141232,37.4191589,-5.9990651,352.73,37.41921772216109,-5.999050678176983,371.06455138982284
2024/05/14-11:56:22,trash_2,5.383906635498428,37.4191589,-5.9990651,352.73,37.41920739974731,-5.999063849989014,361.17764396405425
2024/05/14-11:56:22,trash_0,6.645114504734793,37.4191588,-5.999065,352.78,37.419217588459844,-5.999050772038382,370.9255270257174
2024/05/14-11:56:22,trash_1,6.624889890749876,37.4191588,-5.999065,352.78,37.419214473295824,-5.999038005620955,381.14283364334347
2024/05/14-11:56:22,trash_2,5.547126572754059,37.4191588,-5.999065,352.78,37.419208769163035,-5.999063657420028,361.2276439640542
2024/05/14-11:56:22,trash_0,6.624547249646919,37.4191588,-5.999065,352.78,37.41921447041639,-5.999038007017115,381.14283364334347
2024/05/14-11:56:22,trash_1,6.6022959008160305,37.4191588,-5.999065,352.78,37.41921720964926,-5.999050863718053,370.9255270257174
2024/05/14-11:56:22,trash_2,5.49533319158832,37.4191588,-5.999065,352.78,37.419208302602215,-5.999063669955672,361.2276439640542
2024/05/14-11:56:22,trash_0,6.641631700376642,37.4191588,-5.999065,352.78,37.41921461398824,-5.999037937403205,381.14283364334347
2024/05/14-11:56:22,trash_1,6.639977240004843,37.4191588,-5.999065,352.78,37.41921754301114,-5.9990507830378705,370.9255270257174
2024/05/14-11:56:22,trash_2,5.446161168679455,37.4191588,-5.999065,352.78,37.419207859654904,-5.999063681856864,361.2276439640542
2024/05/14-11:56:22,trash_0,6.546212056110402,37.4191588,-5.999065,352.78,37.41921387223553,-5.999038521948192,380.9803227034515
2024/05/14-11:56:22,trash_1,6.694698243655571,37.4191588,-5.999065,352.78,37.41921806459632,-5.999050911466518,370.73609302588955
2024/05/14-11:56:22,trash_2,5.3475554428690275,37.4191588,-5.999065,352.78,37.419206974790285,-5.999063921971747,361.0225040191993
2024/05/14-11:56:22,trash_0,6.5505957645218995,37.4191587,-5.9990649,352.85,37.41921378325535,-5.9990383198216275,381.05032270345157
2024/05/14-11:56:22,trash_1,6.678171040381945,37.4191587,-5.9990649,352.85,37.41921780455119,-5.999050755701043,370.8060930258896
2024/05/14-11:56:22,trash_2,5.424769821134917,37.4191587,-5.9990649,352.85,37.41920756929319,-5.99906373154788,361.09250401919934
2024/05/14-11:56:22,trash_0,6.570177913255036,37.4191587,-5.9990647,352.9,37.41921392934269,-5.999037979925314,381.1003227034515
2024/05/14-11:56:22,trash_1,6.684760843995874,37.4191587,-5.9990647,352.9,37.41921789025869,-5.9990507228291765,370.666252212223
2024/05/14-11:56:22,trash_2,5.510835430992989,37.4191587,-5.9990647,352.9,37.41920834377418,-5.999063458692781,361.1425040191993
2024/05/14-11:56:22,trash_0,6.685787337009588,37.4191587,-5.9990647,352.9,37.419217899347785,-5.999050720682878,370.666252212223
2024/05/14-11:56:22,trash_1,6.609039314212735,37.4191587,-5.9990647,352.9,37.419214256014136,-5.999037821880842,381.1003227034515
2024/05/14-11:56:22,trash_2,5.516627455609038,37.4191587,-5.9990647,352.9,37.419208399183994,-5.999063680712313,360.9371510625022
2024/05/14-11:56:22,trash_0,6.669997143281432,37.4191587,-5.9990647,352.9,37.419217759533424,-5.99905075369863,370.666252212223
2024/05/14-11:56:22,trash_1,6.597874150940482,37.4191587,-5.9990647,352.9,37.41921416215904,-5.999037867288172,381.1003227034515
2024/05/14-11:56:22,trash_2,5.513365607947909,37.4191587,-5.9990647,352.9,37.41920836979808,-5.999063681314993,360.9371510625022
2024/05/14-11:56:22,trash_0,6.611847106811938,37.4191587,-5.9990647,352.9,37.41921724464354,-5.9990508752846745,370.666252212223
2024/05/14-11:56:22,trash_1,6.602431416840469,37.4191587,-5.9990647,352.9,37.41921420046772,-5.99903784875434,381.1003227034515
2024/05/14-11:56:22,trash_2,5.583511421605703,37.4191587,-5.9990647,352.9,37.41920900174027,-5.999063668354392,360.9371510625022
2024/05/14-11:56:23,trash_0,6.558527950398658,37.4191586,-5.9990646,352.99,37.41921375847486,-5.9990380154027,381.02731594442565
2024/05/14-11:56:23,trash_1,6.642469213151756,37.4191586,-5.9990646,352.99,37.41921743507835,-5.999050840297392,370.56600745446235
2024/05/14-11:56:23,trash_2,5.547542979427136,37.4191586,-5.9990646,352.99,37.419208576355494,-5.999063476573619,361.02715106250224
2024/05/14-11:56:23,trash_0,6.6293919743549,37.4191586,-5.9990646,352.99,37.41921435445483,-5.9990377281594425,381.02731594442565
2024/05/14-11:56:23,trash_1,6.6227332054954235,37.4191586,-5.9990646,352.99,37.419217260268425,-5.999050881180055,370.56600745446235
2024/05/14-11:56:23,trash_2,5.557541886554084,37.4191586,-5.9990646,352.99,37.41920866643302,-5.999063474548751,361.02715106250224
2024/05/14-11:56:23,trash_0,6.585447603220766,37.4191585,-5.9990645,353.07,37.41921385509305,-5.999037709354251,381.10731594442564
2024/05/14-11:56:23,trash_1,6.631595685787639,37.4191585,-5.9990645,353.07,37.41921725981617,-5.999050905066615,370.4553616702044
2024/05/14-11:56:23,trash_2,5.564233732431233,37.4191585,-5.9990645,353.07,37.41920862856725,-5.99906351092452,360.9015900458947
2024/05/14-11:56:23,trash_0,6.591412822552814,37.4191585,-5.9990645,353.07,37.4192139052347,-5.999037685086779,381.10731594442564
2024/05/14-11:56:23,trash_1,6.51062386659058,37.4191585,-5.9990645,353.07,37.41921618793513,-5.999051153061996,370.4553616702044
2024/05/14-11:56:23,trash_2,5.640469037036135,37.4191585,-5.9990645,353.07,37.419209315376385,-5.999063497373235,360.9015900458947
2024/05/14-11:56:23,trash_0,6.584575559684068,37.4191585,-5.9990645,353.07,37.41921384776293,-5.999037712901863,381.10731594442564
2024/05/14-11:56:23,trash_1,6.616239540351974,37.4191585,-5.9990645,353.07,37.41921712375175,-5.999050936547114,370.4553616702044
2024/05/14-11:56:23,trash_2,5.591970211835063,37.4191585,-5.9990645,353.07,37.419208878447115,-5.999063505994194,360.9015900458947
2024/05/14-11:56:23,trash_0,6.528412879273611,37.4191585,-5.9990645,353.07,37.419213435902954,-5.999038137825848,380.94381374453724
2024/05/14-11:56:23,trash_1,6.608136018968679,37.4191585,-5.9990645,353.07,37.419217087651155,-5.999051198013106,370.2643178248781
2024/05/14-11:56:23,trash_2,5.6652793681017215,37.4191585,-5.9990645,353.07,37.41920954144973,-5.99906372277964,360.6958259527716
2024/05/14-11:56:23,trash_0,6.537723051926871,37.4191585,-5.9990644,353.18,37.41921347372083,-5.99903786785534,381.05381374453725
2024/05/14-11:56:23,trash_1,6.660598924654833,37.4191585,-5.9990644,353.18,37.4192175321473,-5.999050850286271,370.3743178248781
2024/05/14-11:56:23,trash_2,5.6780055033315575,37.4191585,-5.9990644,353.18,37.41920965481904,-5.9990634978980255,360.8058259527716
2024/05/14-11:56:23,trash_0,6.536888095935058,37.4191585,-5.9990643,353.29,37.41921342597629,-5.999037638983169,381.16381374453726
2024/05/14-11:56:23,trash_1,6.643088343119501,37.4191585,-5.9990643,353.29,37.41921735615091,-5.999050644211225,370.48431782487813
2024/05/14-11:56:23,trash_2,5.569697454251194,37.4191585,-5.9990643,353.29,37.41920867759254,-5.9990632943220135,360.9158259527716
2024/05/14-11:56:23,trash_0,6.515155165597455,37.4191585,-5.9990643,353.29,37.419213303804625,-5.9990379241874905,380.9998165166366
2024/05/14-11:56:23,trash_1,6.678703630562655,37.4191585,-5.9990643,353.29,37.41921770795018,-5.99905081895628,370.29287893171215
2024/05/14-11:56:23,trash_2,5.695782657052546,37.4191585,-5.9990643,353.29,37.4192098134984,-5.99906327155575,360.9158259527716
2024/05/14-11:56:23,trash_0,6.532504875749756,37.4191585,-5.9990643,353.29,37.41921344974589,-5.999037853949254,380.9998165166366
2024/05/14-11:56:23,trash_1,6.680550772997573,37.4191585,-5.9990643,353.29,37.41921772432545,-5.999050815227799,370.29287893171215
2024/05/14-11:56:23,trash_2,5.698440359571421,37.4191585,-5.9990643,353.29,37.41920983744172,-5.999063271075869,360.9158259527716
2024/05/14-11:56:24,trash_0,6.570000523843606,37.4191584,-5.9990642,353.38,37.41921363175836,-5.999037493344337,381.0898165166366
2024/05/14-11:56:24,trash_1,6.633263925943159,37.4191584,-5.9990642,353.38,37.41921718827144,-5.999050694880644,370.3828789317121
2024/05/14-11:56:24,trash_2,5.709039777315239,37.4191584,-5.9990642,353.38,37.41920983449093,-5.999063299677932,360.7998637973309
2024/05/14-11:56:24,trash_0,6.585151748881554,37.4191584,-5.9990642,353.38,37.419213820195615,-5.999037631131294,380.92532470852234
2024/05/14-11:56:24,trash_1,6.5599080782404116,37.4191584,-5.9990642,353.38,37.41921657348369,-5.999051088355446,370.1910480516907
2024/05/14-11:56:24,trash_2,5.770114249163632,37.4191584,-5.9990642,353.38,37.41921038472958,-5.999063290046412,360.7998637973309
2024/05/14-11:56:24,trash_0,6.5742093336536715,37.4191584,-5.9990641,353.53,37.419213672529715,-5.999037393762857,381.0753247085223
2024/05/14-11:56:24,trash_1,6.633325323910116,37.4191584,-5.9990641,353.53,37.41921719666413,-5.999050648572697,370.3410480516907
2024/05/14-11:56:24,trash_2,5.590859787633653,37.4191584,-5.9990641,353.53,37.41920876775751,-5.999063052984939,360.94986379733086
2024/05/14-11:56:24,trash_0,6.5221614695585455,37.4191584,-5.9990641,353.53,37.419213295561356,-5.999037803277078,380.910338803309
2024/05/14-11:56:24,trash_1,6.656061840507121,37.4191584,-5.9990641,353.53,37.41921743398136,-5.9990508507041875,370.148828293497
2024/05/14-11:56:24,trash_2,5.638535752708892,37.4191584,-5.9990641,353.53,37.419209199969245,-5.999063273220215,360.7437086239019
2024/05/14-11:56:24,trash_0,6.549056885731696,37.4191584,-5.9990641,353.53,37.419213521934005,-5.999037694837289,380.910338803309
2024/05/14-11:56:24,trash_1,5.622776748133685,37.4191584,-5.9990641,353.53,37.41920905798967,-5.999063275530963,360.7437086239019
2024/05/14-11:56:24,trash_2,6.658369362924319,37.4191584,-5.9990641,353.53,37.41921748964946,-5.999051095082807,369.95622281344487
2024/05/14-11:56:24,trash_0,6.568646771105999,37.4191583,-5.9990639,353.64,37.41921354616168,-5.999037282821432,381.020338803309
2024/05/14-11:56:24,trash_1,5.649359070407538,37.4191583,-5.9990639,353.64,37.419209196118885,-5.999062949120102,360.8537086239019
2024/05/14-11:56:24,trash_2,6.653245739874176,37.4191583,-5.9990639,353.64,37.41921732417254,-5.999050762989645,370.0662228134449
2024/05/14-11:56:24,trash_0,6.501319574487332,37.4191583,-5.9990639,353.64,37.41921304035834,-5.999037753754183,380.8548593197933
2024/05/14-11:56:24,trash_1,6.663967473486755,37.4191583,-5.9990639,353.64,37.4192174543042,-5.999050991559074,369.87323481539704
2024/05/14-11:56:24,trash_2,5.623146597746696,37.4191583,-5.9990639,353.64,37.419208962355974,-5.999063182284034,360.6473655062631
2024/05/14-11:56:24,trash_0,6.600799510756398,37.4191583,-5.9990638,353.77,37.41921382978477,-5.99903709564073,380.9848593197933
2024/05/14-11:56:24,trash_1,6.675589387086648,37.4191583,-5.9990638,353.77,37.41921756883914,-5.999050951223581,369.80986755067175
2024/05/14-11:56:24,trash_2,5.6857644345803875,37.4191583,-5.9990638,353.77,37.4192095250731,-5.999062928567616,360.7773655062631
2024/05/14-11:56:24,trash_0,6.584993482161135,37.4191583,-5.9990638,353.77,37.41921375813341,-5.999037360893909,380.81888681281737
2024/05/14-11:56:24,trash_1,6.639986595201189,37.4191583,-5.9990638,353.77,37.41921725274179,-5.999051019749765,369.80986755067175
2024/05/14-11:56:24,trash_2,5.733881319453931,37.4191583,-5.9990638,353.77,37.41920995857522,-5.999062921192945,360.7773655062631
2024/05/14-11:56:25,trash_0,6.619405216178965,37.4191583,-5.9990638,353.77,37.41921404794546,-5.999037222728826,380.81888681281737
2024/05/14-11:56:25,trash_1,6.651062071165125,37.4191583,-5.9990638,353.77,37.419217351074764,-5.9990509984323355,369.80986755067175
2024/05/14-11:56:25,trash_2,5.827278632803241,37.4191583,-5.9990638,353.77,37.41921080225143,-5.999063144148448,360.57083954694804
2024/05/14-11:56:25,trash_0,6.543137759959261,37.4191582,-5.9990637,353.89,37.41921332260331,-5.999037484985681,380.7724218736307
2024/05/14-11:56:25,trash_1,6.705929239061961,37.4191582,-5.9990637,353.89,37.41921775141026,-5.999050888914378,369.7361243179364
2024/05/14-11:56:25,trash_2,5.7970558949370945,37.4191582,-5.9990637,353.89,37.419210428748045,-5.99906291040016,360.69083954694804
2024/05/14-11:56:25,trash_0,6.667050271494572,37.4191582,-5.9990636,354.02,37.41921738294723,-5.999050694796099,369.8661243179364
2024/05/14-11:56:25,trash_1,6.550697815883178,37.4191582,-5.9990636,354.02,37.41921339978354,-5.999037399331542,380.73546513024957
2024/05/14-11:56:25,trash_2,5.843246407907238,37.4191582,-5.9990636,354.02,37.419210845705486,-5.999062892472619,360.6141358765412
2024/05/14-11:56:25,trash_0,6.565282123594663,37.4191582,-5.9990636,354.02,37.41921352267893,-5.999037340998998,380.73546513024957
2024/05/14-11:56:25,trash_1,6.640186648959951,37.4191582,-5.9990636,354.02,37.419217178874234,-5.9990509972506745,369.67200846308816
2024/05/14-11:56:25,trash_2,5.87309346379966,37.4191582,-5.9990636,354.02,37.41921111461754,-5.999062888858597,360.6141358765412
2024/05/14-11:56:25,trash_0,6.5226386223286505,37.4191582,-5.9990636,354.02,37.419213223917744,-5.999037713066962,380.56801724781354
2024/05/14-11:56:25,trash_1,6.625784268484008,37.4191582,-5.9990636,354.02,37.41921705095069,-5.99905102458571,369.67200846308816
2024/05/14-11:56:25,trash_2,5.874102523237819,37.4191582,-5.9990636,354.02,37.41921112370883,-5.999062888736415,360.6141358765412
2024/05/14-11:56:25,trash_0,6.547921416826886,37.4191581,-5.9990636,354.17,37.41921328274653,-5.999037431504137,380.7180172478136
2024/05/14-11:56:25,trash_1,6.676041777748684,37.4191581,-5.9990636,354.17,37.41921740517206,-5.9990509869261714,369.62752337912195
2024/05/14-11:56:25,trash_2,5.902562369267488,37.4191581,-5.9990636,354.17,37.419211280662225,-5.9990629514787095,360.55725965296295
2024/05/14-11:56:25,trash_0,6.501996209939401,37.4191581,-5.9990636,354.17,37.41921295622282,-5.999037816524149,380.55007892893974
2024/05/14-11:56:25,trash_1,5.812362926603034,37.4191581,-5.9990636,354.17,37.41921046798702,-5.999062961389033,360.55725965296295
2024/05/14-11:56:25,trash_2,6.643196283187957,37.4191581,-5.9990636,354.17,37.419217113396215,-5.999051048981351,369.62752337912195
2024/05/14-11:56:25,trash_0,6.47704128351744,37.4191581,-5.9990636,354.17,37.41921274568242,-5.999037915482251,380.55007892893974
2024/05/14-11:56:25,trash_1,6.637775374237017,37.4191581,-5.9990636,354.17,37.41921709891565,-5.999051310713892,369.4326725059854
2024/05/14-11:56:25,trash_2,5.821345733255269,37.4191581,-5.9990636,354.17,37.419210548919935,-5.999062960402081,360.55725965296295
2024/05/14-11:56:25,trash_0,6.50285476110194,37.419158,-5.9990634,354.3,37.41921287724833,-5.999037659260404,380.5116509140741
2024/05/14-11:56:25,trash_1,6.640566313038585,37.419158,-5.9990634,354.3,37.41921700132172,-5.999050937671358,369.5626725059854
2024/05/14-11:56:25,trash_2,5.825184733321537,37.419158,-5.9990634,354.3,37.4192104822151,-5.999062610680135,360.68725965296295
2024/05/14-11:56:25,trash_0,6.6043438560502485,37.419158,-5.9990634,354.3,37.419213733709405,-5.999037257528181,380.51165091407415
2024/05/14-11:56:25,trash_1,6.63638931410423,37.419158,-5.9990634,354.3,37.41921699771156,-5.999051197463953,369.3674593304207
2024/05/14-11:56:25,trash_2,5.855933211253441,37.419158,-5.9990634,354.3,37.41921075924463,-5.999062606513674,360.68725965296295
2024/05/14-11:56:26,trash_0,6.5592824858768894,37.419158,-5.9990634,354.3,37.419213414250606,-5.999037640616014,380.34273398183984
2024/05/14-11:56:26,trash_1,6.635209323407007,37.419158,-5.9990634,354.3,37.41921698722142,-5.99905119963364,369.3674593304207
2024/05/14-11:56:26,trash_2,5.871038809601502,37.419158,-5.9990634,354.3,37.41921089728656,-5.999062844122052,360.4802160607445
2024/05/14-11:56:26,trash_0,6.488693064463217,37.419158,-5.9990633,354.45,37.4192128247761,-5.99903784111145,380.3233289493823
2024/05/14-11:56:26,trash_1,6.625007385327501,37.419158,-5.9990633,354.45,37.419216904235064,-5.9990511771297035,369.32188738579316
